3761,0.11945065474289364
3762,0.11945065474289364
3763,0.11945065474289364
3764,0.11945065474289364
3765,0.11945065474289364
3766,0.11945065474289364
3767,0.11945065474289364
3768,0.11945065474289364
3769,0.11945065474289364
3770,0.11945065474289364
3771,0.11945065474289364
3772,0.11945065474289364
3773,0.11945065474289364
3774,0.11945065474289364
3775,0.11945065474289364
3776,0.11945065474289364
3777,0.11945065474289364
3778,0.11945065474289364
3779,0.11945065474289364
3780,0.11945065474289364
3781,0.11945065474289364
3782,0.11945065474289364
3783,0.11945065474289364
3784,0.11945065474289364
3785,0.11945065474289364
3786,0.11945065474289364
3787,0.11945065474289364
3788,0.11945065474289364
3789,0.11945065474289364
3790,0.11945065474289364
3791,0.11945065474289364
3792,0.11945065474289364
3793,0.11945065474289364
3794,0.11945065474289364
3795,0.11945065474289364
3796,0.11945065474289364
3797,0.11945065474289364
3798,0.11945065474289364
3799,0.11945065474289364
3800,0.11945065474289364
3801,0.11945065474289364
3802,0.11945065474289364
3803,0.11945065474289364
3804,0.11945065474289364
3805,0.3435754189944134
3806,0.11945065474289364
3807,0.11945065474289364
3808,0.11945065474289364
3809,0.11945065474289364
3810,0.11945065474289364
3811,0.11945065474289364
3812,0.11945065474289364
3813,0.11945065474289364
3814,0.11945065474289364
3815,0.11945065474289364
3816,0.11945065474289364
3817,0.11945065474289364
3818,0.3435754189944134
3819,0.11945065474289364
3820,0.11945065474289364
3821,0.11945065474289364
3822,0.11945065474289364
3823,0.11945065474289364
3824,0.11945065474289364
3825,0.11945065474289364
3826,0.11945065474289364
3827,0.11945065474289364
3828,0.11945065474289364
3829,0.11945065474289364
3830,0.11945065474289364
3831,0.3435754189944134
3832,0.11945065474289364
3833,0.11945065474289364
3834,0.11945065474289364
3835,0.11945065474289364
3836,0.11945065474289364
3837,0.11945065474289364
3838,0.11945065474289364
3839,0.11945065474289364
3840,0.11945065474289364
3841,0.11945065474289364
3842,0.11945065474289364
3843,0.3435754189944134
3844,0.11945065474289364
3845,0.11945065474289364
3846,0.11945065474289364
3847,0.11945065474289364
3848,0.11945065474289364
3849,0.11945065474289364
3850,0.11945065474289364
3851,0.11945065474289364
3852,0.11945065474289364
3853,0.11945065474289364
3854,0.11945065474289364
3855,0.11945065474289364
3856,0.11945065474289364
3857,0.11945065474289364
3858,0.11945065474289364
3859,0.11945065474289364
3860,0.11945065474289364
3861,0.11945065474289364
3862,0.11945065474289364
3863,0.11945065474289364
3864,0.11945065474289364
3865,0.11945065474289364
3866,0.11945065474289364
3867,0.11945065474289364
3868,0.11945065474289364
3869,0.11945065474289364
3870,0.11945065474289364
3871,0.11945065474289364
3872,0.11945065474289364
3873,0.11945065474289364
3874,0.11945065474289364
3875,0.11945065474289364
3876,0.11945065474289364
3877,0.11945065474289364
3878,0.11945065474289364
3879,0.11945065474289364
3880,0.11945065474289364
3881,0.11945065474289364
3882,0.3435754189944134
3883,0.3435754189944134
3884,0.11945065474289364
3885,0.11945065474289364
3886,0.11945065474289364
3887,0.11945065474289364
3888,0.11945065474289364
3889,0.11945065474289364
3890,0.11945065474289364
3891,0.11945065474289364
3892,0.11945065474289364
3893,0.11945065474289364
3894,0.11945065474289364
3895,0.11945065474289364
3896,0.11945065474289364
3897,0.11945065474289364
3898,0.11945065474289364
3899,0.11945065474289364
3900,0.11945065474289364
3901,0.11945065474289364
3902,0.11945065474289364
3903,0.11945065474289364
3904,0.11945065474289364
3905,0.3435754189944134
3906,0.11945065474289364
3907,0.3435754189944134
3908,0.3435754189944134
3909,0.11945065474289364
3910,0.11945065474289364
3911,0.11945065474289364
3912,0.11945065474289364
3913,0.11945065474289364
3914,0.11945065474289364
3915,0.11945065474289364
3916,0.11945065474289364
3917,0.11945065474289364
3918,0.11945065474289364
3919,0.11945065474289364
3920,0.11945065474289364
3921,0.11945065474289364
3922,0.11945065474289364
3923,0.11945065474289364
3924,0.11945065474289364
3925,0.11945065474289364
3926,0.3435754189944134
3927,0.11945065474289364
3928,0.11945065474289364
3929,0.11945065474289364
3930,0.11945065474289364
3931,0.11945065474289364
3932,0.11945065474289364
3933,0.11945065474289364
3934,0.11945065474289364
3935,0.11945065474289364
3936,0.11945065474289364
3937,0.11945065474289364
3938,0.11945065474289364
3939,0.11945065474289364
3940,0.11945065474289364
3941,0.11945065474289364
3942,0.11945065474289364
3943,0.11945065474289364
3944,0.11945065474289364
3945,0.11945065474289364
3946,0.11945065474289364
3947,0.11945065474289364
3948,0.3435754189944134
3949,0.11945065474289364
3950,0.11945065474289364
3951,0.11945065474289364
3952,0.11945065474289364
3953,0.11945065474289364
3954,0.11945065474289364
3955,0.11945065474289364
3956,0.11945065474289364
3957,0.11945065474289364
3958,0.11945065474289364
3959,0.11945065474289364
3960,0.11945065474289364
3961,0.11945065474289364
3962,0.11945065474289364
3963,0.11945065474289364
3964,0.11945065474289364
3965,0.11945065474289364
3966,0.11945065474289364
3967,0.11945065474289364
3968,0.3435754189944134
3969,0.3435754189944134
3970,0.11945065474289364
3971,0.11945065474289364
3972,0.11945065474289364
3973,0.11945065474289364
3974,0.11945065474289364
3975,0.11945065474289364
3976,0.11945065474289364
3977,0.11945065474289364
3978,0.11945065474289364
3979,0.11945065474289364
3980,0.11945065474289364
3981,0.11945065474289364
3982,0.11945065474289364
3983,0.11945065474289364
3984,0.11945065474289364
3985,0.11945065474289364
3986,0.11945065474289364
3987,0.11945065474289364
3988,0.11945065474289364
3989,0.11945065474289364
3990,0.11945065474289364
3991,0.11945065474289364
3992,0.11945065474289364
3993,0.11945065474289364
3994,0.11945065474289364
3995,0.11945065474289364
3996,0.11945065474289364
3997,0.11945065474289364
3998,0.11945065474289364
3999,0.11945065474289364
4000,0.11945065474289364
4001,0.11945065474289364
4002,0.11945065474289364
4003,0.11945065474289364
4004,0.11945065474289364
4005,0.11945065474289364
4006,0.11945065474289364
4007,0.11945065474289364
4008,0.11945065474289364
4009,0.11945065474289364
4010,0.11945065474289364
4011,0.11945065474289364
4012,0.11945065474289364
4013,0.11945065474289364
4014,0.11945065474289364
4015,0.11945065474289364
4016,0.11945065474289364
4017,0.11945065474289364
4018,0.11945065474289364
4019,0.11945065474289364
4020,0.11945065474289364
4021,0.11945065474289364
4022,0.11945065474289364
4023,0.11945065474289364
4024,0.11945065474289364
4025,0.11945065474289364
4026,0.11945065474289364
4027,0.11945065474289364
4028,0.11945065474289364
4029,0.11945065474289364
4030,0.11945065474289364
4031,0.11945065474289364
4032,0.11945065474289364
4033,0.11945065474289364
4034,0.11945065474289364
4035,0.11945065474289364
4036,0.11945065474289364
4037,0.11945065474289364
4038,0.11945065474289364
4039,0.11945065474289364
4040,0.11945065474289364
4041,0.11945065474289364
4042,0.11945065474289364
4043,0.11945065474289364
4044,0.11945065474289364
4045,0.11945065474289364
4046,0.11945065474289364
4047,0.11945065474289364
4048,0.11945065474289364
4049,0.11945065474289364
4050,0.11945065474289364
4051,0.11945065474289364
4052,0.11945065474289364
4053,0.3435754189944134
4054,0.3435754189944134
4055,0.3435754189944134
4056,0.3435754189944134
4057,0.3435754189944134
4058,0.3435754189944134
4059,0.3435754189944134
4060,0.11945065474289364
4061,0.11945065474289364
4062,0.11945065474289364
4063,0.11945065474289364
4064,0.11945065474289364
4065,0.11945065474289364
4066,0.11945065474289364
4067,0.11945065474289364
4068,0.11945065474289364
4069,0.11945065474289364
4070,0.11945065474289364
4071,0.11945065474289364
4072,0.11945065474289364
4073,0.11945065474289364
4074,0.11945065474289364
4075,0.11945065474289364
4076,0.11945065474289364
4077,0.11945065474289364
4078,0.11945065474289364
4079,0.11945065474289364
4080,0.11945065474289364
4081,0.11945065474289364
4082,0.11945065474289364
4083,0.11945065474289364
4084,0.11945065474289364
4085,0.11945065474289364
4086,0.11945065474289364
4087,0.3435754189944134
4088,0.3435754189944134
4089,0.11945065474289364
4090,0.3435754189944134
4091,0.11945065474289364
4092,0.11945065474289364
4093,0.11945065474289364
4094,0.3435754189944134
4095,0.3435754189944134
4096,0.3435754189944134
4097,0.11945065474289364
4098,0.11945065474289364
4099,0.11945065474289364
4100,0.11945065474289364
4101,0.11945065474289364
4102,0.11945065474289364
4103,0.11945065474289364
4104,0.11945065474289364
4105,0.11945065474289364
4106,0.11945065474289364
4107,0.11945065474289364
4108,0.11945065474289364
4109,0.11945065474289364
4110,0.11945065474289364
4111,0.11945065474289364
4112,0.11945065474289364
4113,0.11945065474289364
4114,0.11945065474289364
4115,0.11945065474289364
4116,0.11945065474289364
4117,0.11945065474289364
4118,0.11945065474289364
4119,0.11945065474289364
4120,0.11945065474289364
4121,0.11945065474289364
4122,0.11945065474289364
4123,0.11945065474289364
4124,0.11945065474289364
4125,0.11945065474289364
4126,0.3435754189944134
4127,0.11945065474289364
4128,0.11945065474289364
4129,0.11945065474289364
4130,0.11945065474289364
4131,0.11945065474289364
4132,0.11945065474289364
4133,0.11945065474289364
4134,0.11945065474289364
4135,0.11945065474289364
4136,0.11945065474289364
4137,0.11945065474289364
4138,0.11945065474289364
4139,0.11945065474289364
4140,0.11945065474289364
4141,0.11945065474289364
4142,0.11945065474289364
4143,0.11945065474289364
4144,0.11945065474289364
4145,0.11945065474289364
4146,0.11945065474289364
4147,0.11945065474289364
4148,0.11945065474289364
4149,0.11945065474289364
4150,0.11945065474289364
4151,0.11945065474289364
4152,0.11945065474289364
4153,0.11945065474289364
4154,0.11945065474289364
4155,0.11945065474289364
4156,0.11945065474289364
4157,0.11945065474289364
4158,0.11945065474289364
4159,0.11945065474289364
4160,0.11945065474289364
4161,0.11945065474289364
4162,0.11945065474289364
4163,0.11945065474289364
4164,0.3435754189944134
4165,0.11945065474289364
4166,0.3435754189944134
4167,0.11945065474289364
4168,0.11945065474289364
4169,0.11945065474289364
4170,0.11945065474289364
4171,0.11945065474289364
4172,0.11945065474289364
4173,0.11945065474289364
4174,0.11945065474289364
4175,0.11945065474289364
4176,0.11945065474289364
4177,0.11945065474289364
4178,0.11945065474289364
4179,0.11945065474289364
4180,0.11945065474289364
4181,0.11945065474289364
4182,0.11945065474289364
4183,0.11945065474289364
4184,0.11945065474289364
4185,0.11945065474289364
4186,0.11945065474289364
4187,0.11945065474289364
4188,0.11945065474289364
4189,0.3435754189944134
4190,0.3435754189944134
4191,0.11945065474289364
4192,0.11945065474289364
4193,0.11945065474289364
4194,0.11945065474289364
4195,0.11945065474289364
4196,0.11945065474289364
4197,0.11945065474289364
4198,0.11945065474289364
4199,0.11945065474289364
4200,0.3435754189944134
4201,0.11945065474289364
4202,0.11945065474289364
4203,0.11945065474289364
4204,0.11945065474289364
4205,0.11945065474289364
4206,0.11945065474289364
4207,0.11945065474289364
4208,0.11945065474289364
4209,0.11945065474289364
4210,0.3435754189944134
4211,0.11945065474289364
4212,0.11945065474289364
4213,0.11945065474289364
4214,0.11945065474289364
4215,0.11945065474289364
4216,0.11945065474289364
4217,0.11945065474289364
4218,0.11945065474289364
4219,0.11945065474289364
4220,0.11945065474289364
4221,0.11945065474289364
4222,0.11945065474289364
4223,0.11945065474289364
4224,0.11945065474289364
4225,0.11945065474289364
4226,0.11945065474289364
4227,0.11945065474289364
4228,0.3435754189944134
4229,0.11945065474289364
4230,0.11945065474289364
4231,0.11945065474289364
4232,0.11945065474289364
4233,0.11945065474289364
4234,0.11945065474289364
4235,0.11945065474289364
4236,0.11945065474289364
4237,0.11945065474289364
4238,0.11945065474289364
4239,0.11945065474289364
4240,0.11945065474289364
4241,0.11945065474289364
4242,0.11945065474289364
4243,0.11945065474289364
4244,0.11945065474289364
4245,0.11945065474289364
4246,0.11945065474289364
4247,0.11945065474289364
4248,0.11945065474289364
4249,0.11945065474289364
4250,0.11945065474289364
4251,0.3435754189944134
4252,0.11945065474289364
4253,0.11945065474289364
4254,0.11945065474289364
4255,0.11945065474289364
4256,0.11945065474289364
4257,0.11945065474289364
4258,0.11945065474289364
4259,0.11945065474289364
4260,0.11945065474289364
4261,0.11945065474289364
4262,0.11945065474289364
4263,0.11945065474289364
4264,0.11945065474289364
4265,0.11945065474289364
4266,0.11945065474289364
4267,0.11945065474289364
4268,0.11945065474289364
4269,0.11945065474289364
4270,0.11945065474289364
4271,0.11945065474289364
4272,0.11945065474289364
4273,0.11945065474289364
4274,0.11945065474289364
4275,0.11945065474289364
4276,0.11945065474289364
4277,0.11945065474289364
4278,0.11945065474289364
4279,0.11945065474289364
4280,0.11945065474289364
4281,0.11945065474289364
4282,0.11945065474289364
4283,0.11945065474289364
4284,0.11945065474289364
4285,0.3435754189944134
4286,0.11945065474289364
4287,0.3435754189944134
4288,0.3435754189944134
4289,0.3435754189944134
4290,0.11945065474289364
4291,0.11945065474289364
4292,0.11945065474289364
4293,0.11945065474289364
4294,0.11945065474289364
4295,0.11945065474289364
4296,0.11945065474289364
4297,0.11945065474289364
4298,0.11945065474289364
4299,0.11945065474289364
4300,0.11945065474289364
4301,0.11945065474289364
4302,0.11945065474289364
4303,0.11945065474289364
4304,0.11945065474289364
4305,0.11945065474289364
4306,0.11945065474289364
4307,0.11945065474289364
4308,0.11945065474289364
4309,0.11945065474289364
4310,0.11945065474289364
4311,0.11945065474289364
4312,0.11945065474289364
4313,0.11945065474289364
4314,0.11945065474289364
4315,0.11945065474289364
4316,0.11945065474289364
4317,0.11945065474289364
4318,0.11945065474289364
4319,0.11945065474289364
4320,0.11945065474289364
4321,0.11945065474289364
4322,0.11945065474289364
4323,0.11945065474289364
4324,0.11945065474289364
4325,0.11945065474289364
4326,0.11945065474289364
4327,0.11945065474289364
4328,0.11945065474289364
4329,0.11945065474289364
4330,0.11945065474289364
4331,0.11945065474289364
4332,0.11945065474289364
4333,0.3435754189944134
4334,0.3435754189944134
4335,0.11945065474289364
4336,0.11945065474289364
4337,0.11945065474289364
4338,0.11945065474289364
4339,0.11945065474289364
4340,0.11945065474289364
4341,0.11945065474289364
4342,0.11945065474289364
4343,0.11945065474289364
4344,0.11945065474289364
4345,0.11945065474289364
4346,0.11945065474289364
4347,0.11945065474289364
4348,0.11945065474289364
4349,0.11945065474289364
4350,0.11945065474289364
4351,0.11945065474289364
4352,0.11945065474289364
4353,0.11945065474289364
4354,0.11945065474289364
4355,0.11945065474289364
4356,0.11945065474289364
4357,0.11945065474289364
4358,0.11945065474289364
4359,0.11945065474289364
4360,0.11945065474289364
4361,0.11945065474289364
4362,0.11945065474289364
4363,0.11945065474289364
4364,0.11945065474289364
4365,0.11945065474289364
4366,0.11945065474289364
4367,0.11945065474289364
4368,0.11945065474289364
4369,0.11945065474289364
4370,0.11945065474289364
4371,0.11945065474289364
4372,0.11945065474289364
4373,0.11945065474289364
4374,0.11945065474289364
4375,0.11945065474289364
4376,0.11945065474289364
4377,0.11945065474289364
4378,0.11945065474289364
4379,0.11945065474289364
4380,0.11945065474289364
4381,0.3435754189944134
4382,0.11945065474289364
4383,0.3435754189944134
4384,0.11945065474289364
4385,0.11945065474289364
4386,0.11945065474289364
4387,0.11945065474289364
4388,0.11945065474289364
4389,0.11945065474289364
4390,0.11945065474289364
4391,0.11945065474289364
4392,0.11945065474289364
4393,0.11945065474289364
4394,0.11945065474289364
4395,0.11945065474289364
4396,0.11945065474289364
4397,0.11945065474289364
4398,0.11945065474289364
4399,0.11945065474289364
4400,0.3435754189944134
4401,0.3435754189944134
4402,0.11945065474289364
4403,0.11945065474289364
4404,0.11945065474289364
4405,0.11945065474289364
4406,0.11945065474289364
4407,0.11945065474289364
4408,0.11945065474289364
4409,0.11945065474289364
4410,0.11945065474289364
4411,0.11945065474289364
4412,0.3435754189944134
4413,0.11945065474289364
4414,0.11945065474289364
4415,0.11945065474289364
4416,0.11945065474289364
4417,0.11945065474289364
4418,0.11945065474289364
4419,0.11945065474289364
4420,0.11945065474289364
4421,0.11945065474289364
4422,0.11945065474289364
4423,0.11945065474289364
4424,0.11945065474289364
4425,0.11945065474289364
4426,0.11945065474289364
4427,0.11945065474289364
4428,0.11945065474289364
4429,0.11945065474289364
4430,0.11945065474289364
4431,0.11945065474289364
4432,0.11945065474289364
4433,0.11945065474289364
4434,0.11945065474289364
4435,0.11945065474289364
4436,0.3435754189944134
4437,0.3435754189944134
4438,0.11945065474289364
4439,0.11945065474289364
4440,0.11945065474289364
4441,0.11945065474289364
4442,0.11945065474289364
4443,0.11945065474289364
4444,0.11945065474289364
4445,0.11945065474289364
4446,0.11945065474289364
4447,0.11945065474289364
4448,0.11945065474289364
4449,0.11945065474289364
4450,0.11945065474289364
4451,0.11945065474289364
4452,0.11945065474289364
4453,0.11945065474289364
4454,0.11945065474289364
4455,0.11945065474289364
4456,0.11945065474289364
4457,0.11945065474289364
4458,0.11945065474289364
4459,0.11945065474289364
4460,0.11945065474289364
4461,0.11945065474289364
4462,0.11945065474289364
4463,0.11945065474289364
4464,0.11945065474289364
4465,0.11945065474289364
4466,0.11945065474289364
4467,0.11945065474289364
4468,0.11945065474289364
4469,0.11945065474289364
4470,0.11945065474289364
4471,0.11945065474289364
4472,0.11945065474289364
4473,0.11945065474289364
4474,0.11945065474289364
4475,0.11945065474289364
4476,0.11945065474289364
4477,0.11945065474289364
4478,0.11945065474289364
4479,0.11945065474289364
4480,0.11945065474289364
4481,0.11945065474289364
4482,0.11945065474289364
4483,0.11945065474289364
4484,0.11945065474289364
4485,0.11945065474289364
4486,0.11945065474289364
4487,0.11945065474289364
4488,0.11945065474289364
4489,0.11945065474289364
4490,0.11945065474289364
4491,0.11945065474289364
4492,0.11945065474289364
4493,0.11945065474289364
4494,0.11945065474289364
4495,0.11945065474289364
4496,0.11945065474289364
4497,0.3435754189944134
4498,0.3435754189944134
4499,0.11945065474289364
4500,0.11945065474289364
4501,0.11945065474289364
4502,0.11945065474289364
4503,0.3435754189944134
4504,0.3435754189944134
4505,0.3435754189944134
4506,0.3435754189944134
4507,0.3435754189944134
4508,0.3435754189944134
4509,0.11945065474289364
4510,0.11945065474289364
4511,0.11945065474289364
4512,0.11945065474289364
4513,0.11945065474289364
4514,0.11945065474289364
4515,0.11945065474289364
4516,0.11945065474289364
4517,0.11945065474289364
4518,0.11945065474289364
4519,0.11945065474289364
4520,0.11945065474289364
4521,0.11945065474289364
4522,0.11945065474289364
4523,0.11945065474289364
4524,0.11945065474289364
4525,0.11945065474289364
4526,0.11945065474289364
4527,0.11945065474289364
4528,0.11945065474289364
4529,0.11945065474289364
4530,0.11945065474289364
4531,0.11945065474289364
4532,0.11945065474289364
4533,0.11945065474289364
4534,0.11945065474289364
4535,0.11945065474289364
4536,0.11945065474289364
4537,0.11945065474289364
4538,0.11945065474289364
4539,0.11945065474289364
4540,0.11945065474289364
4541,0.11945065474289364
4542,0.11945065474289364
4543,0.11945065474289364
4544,0.11945065474289364
4545,0.11945065474289364
4546,0.11945065474289364
4547,0.11945065474289364
4548,0.11945065474289364
4549,0.11945065474289364
4550,0.11945065474289364
4551,0.11945065474289364
4552,0.11945065474289364
4553,0.11945065474289364
4554,0.11945065474289364
4555,0.11945065474289364
4556,0.11945065474289364
4557,0.3435754189944134
4558,0.11945065474289364
4559,0.11945065474289364
4560,0.11945065474289364
4561,0.3435754189944134
4562,0.3435754189944134
4563,0.3435754189944134
4564,0.3435754189944134
4565,0.3435754189944134
4566,0.11945065474289364
4567,0.11945065474289364
4568,0.11945065474289364
4569,0.11945065474289364
4570,0.11945065474289364
4571,0.11945065474289364
4572,0.3435754189944134
4573,0.11945065474289364
4574,0.11945065474289364
4575,0.11945065474289364
4576,0.11945065474289364
4577,0.11945065474289364
4578,0.11945065474289364
4579,0.11945065474289364
4580,0.11945065474289364
4581,0.11945065474289364
4582,0.11945065474289364
4583,0.11945065474289364
4584,0.11945065474289364
4585,0.11945065474289364
4586,0.11945065474289364
4587,0.11945065474289364
4588,0.11945065474289364
4589,0.11945065474289364
4590,0.3435754189944134
4591,0.11945065474289364
4592,0.11945065474289364
4593,0.11945065474289364
4594,0.11945065474289364
4595,0.11945065474289364
4596,0.11945065474289364
4597,0.11945065474289364
4598,0.11945065474289364
4599,0.11945065474289364
4600,0.11945065474289364
4601,0.11945065474289364
4602,0.11945065474289364
4603,0.11945065474289364
4604,0.11945065474289364
4605,0.11945065474289364
4606,0.11945065474289364
4607,0.11945065474289364
4608,0.11945065474289364
4609,0.11945065474289364
4610,0.11945065474289364
4611,0.11945065474289364
4612,0.11945065474289364
4613,0.11945065474289364
4614,0.11945065474289364
4615,0.11945065474289364
4616,0.11945065474289364
4617,0.11945065474289364
4618,0.11945065474289364
4619,0.11945065474289364
4620,0.11945065474289364
4621,0.11945065474289364
4622,0.11945065474289364
4623,0.11945065474289364
4624,0.3435754189944134
4625,0.11945065474289364
4626,0.11945065474289364
4627,0.11945065474289364
4628,0.11945065474289364
4629,0.3435754189944134
4630,0.3435754189944134
4631,0.3435754189944134
4632,0.3435754189944134
4633,0.3435754189944134
4634,0.3435754189944134
4635,0.3435754189944134
4636,0.11945065474289364
4637,0.11945065474289364
4638,0.11945065474289364
4639,0.11945065474289364
4640,0.11945065474289364
4641,0.11945065474289364
4642,0.11945065474289364
4643,0.11945065474289364
4644,0.11945065474289364
4645,0.11945065474289364
4646,0.11945065474289364
4647,0.11945065474289364
4648,0.11945065474289364
4649,0.11945065474289364
4650,0.11945065474289364
4651,0.11945065474289364
4652,0.11945065474289364
4653,0.11945065474289364
4654,0.11945065474289364
